,Date,Open,High,Low,Close,Volume,C1,C2,Baseline,ATR,State,Log
571,2019-05-02,50.56762616452152,51.24478451634202,50.15554929569771,50.40134811401367,1,1,1,-1,0.9541158306675364,StrategyStates.NONE,[]
572,2019-05-03,50.82065238305059,51.04958436091253,50.66160351027011,51.027896881103516,1,1,1,-1,0.9327715065784398,StrategyStates.NONE,[]
573,2019-05-06,49.23018033095693,50.32664847969638,49.039806288102604,50.23989486694336,1,1,1,-1,1.0431058815056384,StrategyStates.NONE,[]
574,2019-05-07,49.613340499386766,49.98445090088091,48.39638151848712,48.88557434082031,1,1,1,1,1.126416957202198,StrategyStates.NONE,[]
575,2019-05-08,48.65422464795494,49.48320264019552,48.618078848271985,48.895206451416016,1,1,1,1,1.1061054859211106,StrategyStates.NONE,[]
576,2019-05-09,48.292760905149756,48.601217376657424,47.39149114628159,48.369876861572266,1,-1,1,1,1.1854567279976966,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
577,2019-05-10,47.75783919976915,48.103772183393026,46.63295994311874,47.69977951049805,1,-1,-1,1,1.264768341700323,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
578,2019-05-13,45.40890365211874,45.83708146743175,44.233221527717696,44.9275016784668,1,-1,-1,1,1.4461095280696148,StrategyStates.NONE,[]
579,2019-05-14,45.09442420482535,45.89030613155296,44.85251431094131,45.63872146606445,1,-1,-1,1,1.4956230677450886,StrategyStates.NONE,[]
580,2019-05-15,45.060553002986865,46.38621807129128,45.000075534836554,46.18543243408203,1,-1,-1,1,1.5491909747748431,StrategyStates.NONE,[]
581,2019-05-16,45.94110690285482,46.56039561457353,45.68226155547527,45.98223114013672,1,-1,-1,1,1.5575220663509906,StrategyStates.NONE,[]
582,2019-05-17,45.22020735353645,46.180589771703886,45.179083121200115,45.72096252441406,1,-1,-1,1,1.5927388403794451,StrategyStates.NONE,[]
583,2019-05-20,44.395298182826195,44.596083807957605,43.611508913894724,44.29127502441406,1,-1,-1,1,1.6487425569186545,StrategyStates.NONE,[]
584,2019-05-21,44.80653650205028,45.47904549653946,44.68074236393514,45.14037322998047,1,-1,-1,1,1.4815848969003795,StrategyStates.NONE,[]
585,2019-05-22,44.67106973411128,44.925075791816816,44.16063984927005,44.216278076171875,1,-1,-1,1,1.4737633369051015,StrategyStates.NONE,[]
586,2019-05-23,43.49538837739133,43.67439929003493,43.01398648457047,43.46152114868164,1,-1,-1,1,1.5133387186695693,StrategyStates.NONE,[]
587,2019-05-24,43.5921533309278,44.06145902082993,43.209935332876086,43.29460525512695,1,-1,-1,1,1.4321553683090644,StrategyStates.NONE,[]
588,2019-05-28,43.282507519692835,43.68649650384762,43.03817991358758,43.1155891418457,1,-1,-1,1,1.3467841712950503,StrategyStates.NONE,[]
589,2019-05-29,42.67773425533564,43.38653201803525,42.57613256375865,42.909969329833984,1,-1,-1,1,1.3428752900345546,StrategyStates.NONE,[]
590,2019-05-30,43.04785266766465,43.357496948703826,42.73820838662547,43.13252258300781,1,-1,-1,1,1.279701951244835,StrategyStates.NONE,[]
591,2019-05-31,42.631774595627256,43.057538321628996,42.33180872458234,42.35116195678711,1,-1,-1,1,1.2128303040999744,StrategyStates.NONE,[]
592,2019-06-03,42.47936697150986,43.04059584903213,41.189987154480015,41.9229736328125,1,-1,-1,1,1.0974053549408147,StrategyStates.NONE,[]
593,2019-06-04,42.440659783200914,43.50264375465437,42.21810318980132,43.45668029785156,1,-1,-1,1,1.1361109478858304,StrategyStates.NONE,[]
594,2019-06-05,44.579142813405376,44.75090041545458,43.81954610105252,44.15821838378906,1,-1,-1,-1,1.129545060824994,StrategyStates.NONE,[]
595,2019-06-06,44.28885829681083,44.86702272350382,44.06388020408007,44.80654525756836,1,-1,-1,-1,1.124188522276815,StrategyStates.NONE,[]
596,2019-06-07,45.118608978596136,46.427342274358146,44.93959803539694,45.99916076660156,1,-1,1,-1,1.1684235484401018,StrategyStates.NONE,[]
597,2019-06-10,46.400722573822925,47.261920953377334,46.35475911683812,46.58699417114258,1,1,1,-1,1.1079454467441328,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
598,2019-06-11,47.13854962941046,47.41432668800699,46.83374457240937,47.1264533996582,1,1,1,-1,1.0821998785112048,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
599,2019-06-12,46.91842268858332,47.40708170265568,46.78295374002908,46.97648239135742,1,1,1,-1,1.056799491505218,StrategyStates.NONE,[]
600,2019-06-13,47.099848033509495,47.60543874459414,46.83374940774195,46.966796875,1,1,1,-1,1.0260421875945593,StrategyStates.NONE,[]
601,2019-06-14,46.33782861635946,46.831323044787126,46.0354413292405,46.625701904296875,1,-1,1,-1,1.0317444631521064,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.C2_SINGLE_REJECTION: 9>]"
602,2019-06-17,46.66440806880109,47.16274545490229,46.487814913818184,46.903900146484375,1,1,1,-1,1.0336454596395395,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
603,2019-06-18,47.426429220816196,48.45212467410548,47.223225822476046,48.00701141357422,1,1,1,-1,1.0863472505927183,StrategyStates.NONE,[]
604,2019-06-19,48.30456314101881,48.35294807009482,47.731237905736116,47.86670684814453,1,1,1,-1,1.0865202221841719,StrategyStates.NONE,[]
605,2019-06-20,48.47148177494833,48.52954147535899,47.905413538138845,48.251346588134766,1,1,1,-1,1.0766717056690993,StrategyStates.NONE,[]
606,2019-06-21,48.09167318383078,48.58758905544837,47.934429585329575,48.08683395385742,1,1,1,-1,0.9911396182095764,StrategyStates.NONE,[]
607,2019-06-24,48.02878513039364,48.42068163934866,47.939279657523585,48.0384635925293,1,1,1,-1,0.9126918939226621,StrategyStates.NONE,[]
608,2019-06-25,48.002172850353645,48.2029584817148,47.24257602015981,47.3103141784668,1,1,1,1,0.888846347062089,StrategyStates.NONE,[]
609,2019-06-26,47.84251850956051,48.621468626738356,47.740916801831034,48.333595275878906,1,1,1,-1,0.9251329134083609,StrategyStates.NONE,[]
610,2019-06-27,48.452127832660324,48.761775872402076,48.27795611648005,48.3190803527832,1,1,1,-1,0.8439202519178066,StrategyStates.NONE,[]
611,2019-06-28,48.062645775379096,48.26101361819182,47.6683352418327,47.8787956237793,1,1,1,-1,0.8002048893588588,StrategyStates.NONE,[]
612,2019-07-01,49.148827928494526,49.468150729238126,48.53921402150781,48.756935119628906,1,1,1,-1,0.8546350742584602,StrategyStates.NONE,[]
613,2019-07-02,48.7230735838747,49.13915890494576,48.71097735068908,49.04239273071289,1,1,1,-1,0.8406389022320374,StrategyStates.NONE,[]
614,2019-07-03,49.17542461505148,49.45604087332477,49.03269871672738,49.44878387451172,1,1,1,-1,0.8157569607852656,StrategyStates.NONE,[]
615,2019-07-05,49.19236858053651,49.610871579885,49.08350619701264,49.40524673461914,1,1,1,-1,0.7869005205790413,StrategyStates.NONE,[]
616,2019-07-08,48.577905975027384,48.72063187003317,47.99732393597806,48.38679885864258,1,1,1,1,0.8392571104045393,StrategyStates.NONE,[]
617,2019-07-09,48.18843247213484,48.747243531715405,48.09408779572839,48.68193054199219,1,1,1,-1,0.7753236252878187,StrategyStates.NONE,[]
618,2019-07-10,48.82950462507586,49.28429263233641,48.75934870158131,49.16333770751953,1,1,1,-1,0.77394162000107,StrategyStates.NONE,[]
619,2019-07-11,49.182684204112995,49.44394724889425,48.795630712447,48.80530548095703,1,1,1,-1,0.7729046135176978,StrategyStates.NONE,[]
620,2019-07-12,48.974642509690725,49.34960347038748,48.914165054457406,49.180267333984375,1,1,1,-1,0.7651287934685301,StrategyStates.NONE,[]
621,2019-07-15,49.371380994970465,49.801980237854245,49.349609994108704,49.6423225402832,1,1,1,-1,0.7751510021860157,StrategyStates.NONE,[]
622,2019-07-16,49.49233298076938,49.86003696889882,49.22865214266229,49.47056198120117,1,1,1,-1,0.7516511710918395,StrategyStates.NONE,[]
623,2019-07-17,49.3616998760217,49.61328446654065,49.17301051031976,49.19236373901367,1,1,1,-1,0.6894454216596486,StrategyStates.NONE,[]
624,2019-07-18,49.3496113037606,49.80440302050554,49.277037607710646,49.751182556152344,1,1,1,-1,0.6986039592003515,StrategyStates.NONE,[]
625,2019-07-19,49.78262904170766,49.9543866684472,48.952879984100306,49.00851821899414,1,1,1,1,0.7236583573000936,StrategyStates.NONE,[]
626,2019-07-22,49.2649279344805,50.13096543754011,49.25525316689765,50.12854766845703,1,1,1,-1,0.6903077939491753,StrategyStates.NONE,[]
627,2019-07-23,50.42852736199602,50.537386052806646,50.145489598136635,50.520450592041016,1,1,1,-1,0.6889261389558133,StrategyStates.NONE,[]
628,2019-07-24,50.23742210098033,50.59544767389694,50.11646716636308,50.479331970214844,1,1,1,-1,0.6929003068798474,StrategyStates.NONE,[]
629,2019-07-25,50.532543688383804,50.61721360445821,50.01001757539833,50.08017349243164,1,1,1,-1,0.6986024958932414,StrategyStates.NONE,[]
630,2019-07-26,50.191453647428645,50.73575079911653,50.109205185962786,50.25435256958008,1,1,1,-1,0.6448635321820849,StrategyStates.NONE,[]
631,2019-07-29,50.428521493906324,50.955883117078905,50.423682264071935,50.72364807128906,1,1,1,-1,0.6483188758615002,StrategyStates.NONE,[]
632,2019-07-30,50.50109643863626,50.839772426497156,50.15032791187953,50.50593566894531,1,1,1,-1,0.6545390490238862,StrategyStates.NONE,[]
633,2019-07-31,52.354136537274876,53.55158972219294,51.11555911511741,51.53647994995117,1,1,1,-1,0.8257774430810559,StrategyStates.NONE,[]
634,2019-08-01,51.74451955797836,52.74360849921815,50.01244769943589,50.42127227783203,1,1,1,-1,0.9819819295347568,StrategyStates.NONE,[]
635,2019-08-02,49.719732782286584,49.937450177823294,48.776285813292176,49.35445022583008,1,1,1,1,1.0550728981540414,StrategyStates.NONE,[]
636,2019-08-05,47.895730285074734,48.05538797323919,46.58699717202574,46.77084732055664,1,-1,-1,1,1.207649200123171,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
637,2019-08-06,47.48932017544213,47.915083856921086,46.940183804217114,47.6562385559082,1,-1,-1,1,1.2579322415619967,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
638,2019-08-07,47.271604259331674,48.27552865151616,46.88696848710931,48.14973449707031,1,-1,-1,1,1.3133980189130672,StrategyStates.NONE,[]
639,2019-08-08,48.43035172306306,49.23591197468543,48.23440533317546,49.21171951293945,1,1,-1,-1,1.3194459327179402,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
640,2019-08-09,48.88148215238284,49.236010444345574,48.393393453947745,48.80620574951172,1,1,-1,1,1.2994580592787872,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.FU_DOUBLE_REJECTION: 8>, <StrategyStates.NO_TRADE: 14>]"
641,2019-08-12,48.473513300990284,49.06358956999709,48.35938339927448,48.68234634399414,1,1,-1,1,1.32055575830543,StrategyStates.NONE,[]
642,2019-08-13,48.81347943859101,51.51373633578195,48.682349722921124,50.74396896362305,1,1,-1,-1,1.4885850071807118,StrategyStates.NONE,[]
643,2019-08-14,49.33313468103808,50.12961341019688,49.19472038891378,49.23357391357422,1,1,-1,1,1.5558744747270967,StrategyStates.NONE,[]
644,2019-08-15,49.40598168868659,49.81393256177146,48.485657858000245,48.98831558227539,1,1,-1,1,1.6039242888046914,StrategyStates.NONE,[]
645,2019-08-16,49.60509970960756,50.30444830090268,49.49825437424015,50.14418029785156,1,1,-1,-1,1.6478244438852958,StrategyStates.NONE,[]
646,2019-08-19,51.14464365231446,51.65701299912103,51.001375429177344,51.07908248901367,1,1,-1,-1,1.7066378857889986,StrategyStates.NONE,[]
647,2019-08-20,51.20778075407133,51.80756868106015,51.07179710678709,51.08150863647461,1,1,1,-1,1.5416462801479582,StrategyStates.NONE,[]
648,2019-08-21,51.72014252918551,51.88040682988966,51.38261041643853,51.63515090942383,1,1,1,-1,1.4036275225503003,StrategyStates.NONE,[]
649,2019-08-22,51.76871003803144,52.07224625833485,51.17620674315501,51.59144592285156,1,1,1,-1,1.3501313118817282,StrategyStates.NONE,[]
650,2019-08-23,50.855674457695436,51.49188894184872,48.808627815890034,49.20686721801758,1,-1,1,1,1.3512288156786703,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
651,2019-08-26,49.988766914201335,50.31172985664247,49.79450301656993,50.14175033569336,1,-1,1,1,1.3484163944115595,StrategyStates.NONE,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
652,2019-08-27,50.474424606518795,50.64197717124894,49.42297483106462,49.575958251953125,1,-1,1,1,1.3363051212528068,StrategyStates.NONE,[]
653,2019-08-28,49.56139435127504,49.954776097718245,49.3719880507449,49.90863800048828,1,-1,1,1,1.300348733349823,StrategyStates.NONE,[]
654,2019-08-29,50.629832132509456,50.828953634536425,50.183027788567806,50.7536735534668,1,1,1,-1,1.3058986364677025,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
655,2019-08-30,51.032938497019494,51.10335726975399,50.31416309757471,50.6881217956543,1,1,1,-1,1.3119692080003216,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
656,2019-09-03,50.12717711649249,50.26073377670793,49.59052722536631,49.949913024902344,1,-1,1,1,1.1881266778931914,StrategyStates.C1_ENTRY_1Candle_WAITING,"[<StrategyStates.C1_SHORT: 4>, <StrategyStates.BASELINE_SINGLE_REJECTION: 5>]"
657,2019-09-04,50.6031222778394,50.867804931182775,50.34329724073665,50.797386169433594,1,1,1,-1,1.1430297730054175,StrategyStates.NONE,"[<StrategyStates.C1_LONG: 3>, <StrategyStates.BASELINE_DOUBLE_REJECTION: 6>, <StrategyStates.NO_TRADE: 14>]"
658,2019-09-05,51.47974089534351,51.9581142557459,51.36075336786529,51.79056167602539,1,1,1,-1,1.131062157472638,StrategyStates.NONE,[]
659,2019-09-06,51.97754253046919,52.06738806499613,51.60358383624012,51.78570556640625,1,1,1,-1,1.0701815510532613,StrategyStates.NONE,[]
660,2019-09-09,52.1693744985355,52.55790232872113,51.25391195868195,52.00667953491211,1,1,1,-1,1.0552642416796694,StrategyStates.NONE,[]
661,2019-09-10,51.93140315093235,52.64046329157907,51.40932235278533,52.621036529541016,1,1,1,-1,1.0906477677168607,StrategyStates.NONE,[]
662,2019-09-11,52.95371517371446,54.323270413905426,52.87115050804924,54.29412841796875,1,1,1,-1,1.155171745641815,StrategyStates.NONE,[]
663,2019-09-12,54.58796109186862,54.98134289447334,54.11687222909297,54.17272186279297,1,1,1,-1,1.1529168277989956,StrategyStates.NONE,[]
664,2019-09-13,53.42238316127232,53.61421645230241,52.69875373592893,53.11884689331055,1,1,1,-1,1.0594275435063178,StrategyStates.NONE,[]
665,2019-09-16,52.871151929042306,53.45394369485092,52.829871447738235,53.39809036254883,1,1,1,-1,1.0250853726840172,StrategyStates.NONE,[]
666,2019-09-17,53.41267035523105,53.62150345081174,53.20869117202258,53.59236145019531,1,1,1,-1,0.9675003682986484,StrategyStates.NONE,[]
667,2019-09-18,53.67977348057157,54.114439427739256,53.2863917204582,54.09501266479492,1,1,1,-1,0.9850189154634853,StrategyStates.NONE,[]
668,2019-09-19,53.91046599533249,54.335416753524264,53.512226575866684,53.65549850463867,1,1,1,-1,0.9780813828641592,StrategyStates.NONE,[]
669,2019-09-20,53.75747894032451,54.04401534839635,52.80801677171673,52.871150970458984,1,1,1,1,1.0099959831856122,StrategyStates.NONE,[]
670,2019-09-23,53.167410455785706,53.383528124268814,52.85173200495239,53.1115608215332,1,1,1,-1,0.9695818081162147,StrategyStates.NONE,[]
671,2019-09-24,53.672491199894,54.02702315453636,52.74002877039882,52.859012603759766,1,1,1,1,0.9959462708202936,StrategyStates.NONE,[]
672,2019-09-25,53.07027810508376,53.78662290611899,52.72788832959787,53.67249298095703,1,1,1,-1,0.9886610201209238,StrategyStates.NONE,[]
673,2019-09-26,53.422375551074474,53.65063538490962,53.13826608936781,53.39566421508789,1,1,1,-1,0.9936912103232959,StrategyStates.NONE,[]
674,2019-09-27,53.55349613420545,53.65548755600306,52.76187507437863,53.135833740234375,1,1,1,1,0.9643785040079565,StrategyStates.NONE,[]
675,2019-09-30,53.64091921142901,54.5345317681057,53.614207875910175,54.38640594482422,1,1,1,-1,0.9763468675134988,StrategyStates.NONE,[]
676,2019-10-01,54.65351353617041,55.41842324629613,54.44224983015582,54.53695297241211,1,1,1,-1,0.9284742544497487,StrategyStates.NONE,[]
677,2019-10-02,54.165434600057566,54.29170671392834,52.91972067994975,53.169837951660156,1,1,1,1,0.9822429420984621,StrategyStates.NONE,[]
678,2019-10-03,53.04112950478264,53.65549020039563,52.239796877578534,53.62149429321289,1,1,1,-1,0.9780804560951094,StrategyStates.NONE,[]
679,2019-10-04,54.79192497583847,55.24116002238546,54.36697430677675,55.12459945678711,1,1,1,-1,1.0491942762422437,StrategyStates.NONE,[]
680,2019-10-07,54.944908395068346,55.83365954966371,54.84049001822655,55.136741638183594,1,1,1,-1,1.0906483657171013,StrategyStates.NONE,[]
681,2019-10-08,54.835634574267594,55.37956904401438,54.47381810944263,54.490814208984375,1,1,1,-1,1.096198596237865,StrategyStates.NONE,[]
682,2019-10-09,55.12945556640625,55.314004232312094,54.79192347813166,55.12945556640625,1,1,1,-1,1.0961985852143035,StrategyStates.NONE,[]
683,2019-10-10,55.348008948245734,55.957512073907694,55.195029206797884,55.872520446777344,1,1,1,-1,1.067059865987291,StrategyStates.NONE,[]
684,2019-10-11,56.56700634115836,57.70587477351992,56.41159595263355,57.3586311340332,1,1,1,-1,1.1600283093748733,StrategyStates.NONE,[]
685,2019-10-14,57.04052523691149,57.824865500719,56.98467560965754,57.27606964111328,1,1,1,-1,1.128113702726582,StrategyStates.NONE,[]
686,2019-10-15,57.40234217050752,57.7083053500037,57.03567174628999,57.14251708984375,1,1,1,-1,1.1005350618117664,StrategyStates.NONE,[]
687,2019-10-16,56.66899810641889,57.12309082044575,56.62771762428485,56.911827087402344,1,1,1,-1,1.0991473885238865,StrategyStates.NONE,[]
688,2019-10-17,57.0866629577217,57.34406107889261,56.70542339295236,57.1328010559082,1,1,1,-1,1.0809349031178732,StrategyStates.NONE,[]
689,2019-10-18,56.965241768300956,57.69130165348596,56.89239234317033,57.40719223022461,1,1,1,-1,1.038092851863895,StrategyStates.NONE,[]
690,2019-10-21,57.67674140705968,58.51935827927519,57.62817635123923,58.40279769897461,1,1,1,-1,1.0438177624052283,StrategyStates.NONE,[]
691,2019-10-22,58.56063919003397,58.813179705312,58.18668047640293,58.26924514770508,1,1,1,-1,0.9730511150085651,StrategyStates.NONE,[]
692,2019-10-23,58.788887837070405,59.06571268036973,58.57519718425143,59.05113983154297,1,1,1,-1,0.9288207014262474,StrategyStates.NONE,[]
693,2019-10-24,59.374117920038515,59.44454040554361,58.71848035597078,59.14828872680664,1,1,1,-1,0.8649917243119803,StrategyStates.NONE,[]
694,2019-10-25,59.04629535691258,59.91319288423007,58.978303539290664,59.87677001953125,1,1,1,-1,0.8608288538478551,StrategyStates.NONE,[]
